image_path,frame,speed
./data/training_frames/8864.jpg,8864,9.6881939999999993
./data/training_frames/8865.jpg,8865,9.6334350000000004
./data/training_frames/8866.jpg,8866,9.6334350000000004
./data/training_frames/8867.jpg,8867,9.6334350000000004
./data/training_frames/8868.jpg,8868,9.6496569999999995
./data/training_frames/8869.jpg,8869,9.8635560000000009
./data/training_frames/8870.jpg,8870,9.6842190000000006
./data/training_frames/8871.jpg,8871,9.7504709999999992
./data/training_frames/8872.jpg,8872,9.5725280000000001
./data/training_frames/8873.jpg,8873,9.6977499999999992
./data/training_frames/8874.jpg,8874,9.6624850000000002
./data/training_frames/8875.jpg,8875,9.6875940000000007
./data/training_frames/8876.jpg,8876,9.6607179999999993
./data/training_frames/8877.jpg,8877,9.6457689999999996
./data/training_frames/8878.jpg,8878,9.7097669999999994
./data/training_frames/8879.jpg,8879,9.7150149999999993
./data/training_frames/8880.jpg,8880,9.6993639999999992
./data/training_frames/8881.jpg,8881,9.7455010000000009
./data/training_frames/8882.jpg,8882,9.7445339999999998
./data/training_frames/8883.jpg,8883,9.767201
./data/training_frames/8884.jpg,8884,9.8018110000000007
./data/training_frames/8885.jpg,8885,9.7892309999999991
./data/training_frames/8886.jpg,8886,9.8223819999999993
./data/training_frames/8887.jpg,8887,9.8492909999999991
./data/training_frames/8888.jpg,8888,9.8395279999999996
./data/training_frames/8889.jpg,8889,9.8497269999999997
./data/training_frames/8890.jpg,8890,9.8983980000000003
./data/training_frames/8891.jpg,8891,9.9292850000000001
./data/training_frames/8892.jpg,8892,9.9250930000000004
./data/training_frames/8893.jpg,8893,9.9471749999999997
./data/training_frames/8894.jpg,8894,10.005286
./data/training_frames/8895.jpg,8895,9.9767729999999997
./data/training_frames/8896.jpg,8896,10.021939
./data/training_frames/8897.jpg,8897,10.042294999999999
./data/training_frames/8898.jpg,8898,10.003382999999999
./data/training_frames/8899.jpg,8899,10.089840000000001
./data/training_frames/8900.jpg,8900,10.103728
./data/training_frames/8901.jpg,8901,10.109601
./data/training_frames/8902.jpg,8902,10.164894
./data/training_frames/8903.jpg,8903,10.163874
./data/training_frames/8904.jpg,8904,10.144715
./data/training_frames/8905.jpg,8905,10.122811
./data/training_frames/8906.jpg,8906,10.152286
./data/training_frames/8907.jpg,8907,10.162687
./data/training_frames/8908.jpg,8908,10.143980000000001
./data/training_frames/8909.jpg,8909,10.130146999999999
./data/training_frames/8910.jpg,8910,10.172726000000001
./data/training_frames/8911.jpg,8911,10.174401
./data/training_frames/8912.jpg,8912,10.075199
./data/training_frames/8913.jpg,8913,10.110868999999999
./data/training_frames/8914.jpg,8914,9.9624059999999997
./data/training_frames/8915.jpg,8915,10.122463
./data/training_frames/8916.jpg,8916,10.026604000000001
./data/training_frames/8917.jpg,8917,10.1837
./data/training_frames/8918.jpg,8918,10.021694999999999
./data/training_frames/8919.jpg,8919,10.077019
./data/training_frames/8920.jpg,8920,9.9335339999999999
./data/training_frames/8921.jpg,8921,9.9871269999999992
./data/training_frames/8922.jpg,8922,9.9697639999999996
./data/training_frames/8923.jpg,8923,9.9425170000000005
./data/training_frames/8924.jpg,8924,9.9163920000000001
./data/training_frames/8925.jpg,8925,9.9512699999999992
./data/training_frames/8926.jpg,8926,9.922803
./data/training_frames/8927.jpg,8927,9.8752560000000003
./data/training_frames/8928.jpg,8928,9.8670480000000005
./data/training_frames/8929.jpg,8929,9.8576490000000003
./data/training_frames/8930.jpg,8930,9.8665470000000006
./data/training_frames/8931.jpg,8931,9.8082189999999994
./data/training_frames/8932.jpg,8932,9.7975469999999998
./data/training_frames/8933.jpg,8933,9.9057209999999998
./data/training_frames/8934.jpg,8934,9.9548950000000005
./data/training_frames/8935.jpg,8935,9.9421850000000003
./data/training_frames/8936.jpg,8936,9.7269740000000002
./data/training_frames/8937.jpg,8937,9.7951409999999992
./data/training_frames/8938.jpg,8938,9.7553479999999997
./data/training_frames/8939.jpg,8939,9.8708449999999992
./data/training_frames/8940.jpg,8940,9.8694600000000001
./data/training_frames/8941.jpg,8941,9.814114
./data/training_frames/8942.jpg,8942,9.853567
./data/training_frames/8943.jpg,8943,9.8273930000000007
./data/training_frames/8944.jpg,8944,9.7961910000000003
./data/training_frames/8945.jpg,8945,9.6993799999999997
./data/training_frames/8946.jpg,8946,9.7181909999999991
./data/training_frames/8947.jpg,8947,9.7323819999999994
./data/training_frames/8948.jpg,8948,9.7093170000000004
./data/training_frames/8949.jpg,8949,9.7697099999999999
./data/training_frames/8950.jpg,8950,9.7577649999999991
./data/training_frames/8951.jpg,8951,9.8022360000000006
./data/training_frames/8952.jpg,8952,9.7061720000000005
./data/training_frames/8953.jpg,8953,9.7209810000000001
./data/training_frames/8954.jpg,8954,9.6978810000000006
./data/training_frames/8955.jpg,8955,9.7138120000000008
./data/training_frames/8956.jpg,8956,9.6760680000000008
./data/training_frames/8957.jpg,8957,9.6778300000000002
./data/training_frames/8958.jpg,8958,9.6800099999999993
./data/training_frames/8959.jpg,8959,9.6259530000000009
./data/training_frames/8960.jpg,8960,9.5843520000000009
./data/training_frames/8961.jpg,8961,9.5690080000000002
./data/training_frames/8962.jpg,8962,9.5756230000000002
./data/training_frames/8963.jpg,8963,9.5066950000000006
./data/training_frames/8964.jpg,8964,9.5280780000000007
./data/training_frames/8965.jpg,8965,9.5084619999999997
./data/training_frames/8966.jpg,8966,9.4592740000000006
./data/training_frames/8967.jpg,8967,9.4153009999999995
./data/training_frames/8968.jpg,8968,9.4194460000000007
./data/training_frames/8969.jpg,8969,9.4050229999999999
./data/training_frames/8970.jpg,8970,9.3636090000000003
./data/training_frames/8971.jpg,8971,9.3806220000000007
./data/training_frames/8972.jpg,8972,9.331728
./data/training_frames/8973.jpg,8973,9.3095300000000005
./data/training_frames/8974.jpg,8974,9.3111080000000008
./data/training_frames/8975.jpg,8975,9.25413
./data/training_frames/8976.jpg,8976,9.2405799999999996
./data/training_frames/8977.jpg,8977,9.2325669999999995
./data/training_frames/8978.jpg,8978,9.2046569999999992
./data/training_frames/8979.jpg,8979,9.1871740000000006
./data/training_frames/8980.jpg,8980,9.1879310000000007
./data/training_frames/8981.jpg,8981,9.1633010000000006
./data/training_frames/8982.jpg,8982,9.1525639999999999
./data/training_frames/8983.jpg,8983,9.1446459999999998
./data/training_frames/8984.jpg,8984,9.1884219999999992
./data/training_frames/8985.jpg,8985,9.1724639999999997
./data/training_frames/8986.jpg,8986,9.3415719999999993
./data/training_frames/8987.jpg,8987,9.2263509999999993
./data/training_frames/8988.jpg,8988,9.0641879999999997
./data/training_frames/8989.jpg,8989,9.0262799999999999
./data/training_frames/8990.jpg,8990,9.1437139999999992
./data/training_frames/8991.jpg,8991,9.1655040000000003
./data/training_frames/8992.jpg,8992,9.2212549999999993
./data/training_frames/8993.jpg,8993,9.1456579999999992
./data/training_frames/8994.jpg,8994,9.2552070000000004
./data/training_frames/8995.jpg,8995,9.2243289999999991
./data/training_frames/8996.jpg,8996,9.1937979999999992
./data/training_frames/8997.jpg,8997,9.2274250000000002
./data/training_frames/8998.jpg,8998,9.2165560000000006
./data/training_frames/8999.jpg,8999,9.2936160000000001
./data/training_frames/9000.jpg,9000,9.2837409999999991
./data/training_frames/9001.jpg,9001,9.2865000000000002
./data/training_frames/9002.jpg,9002,9.3497579999999996
./data/training_frames/9003.jpg,9003,9.3765599999999996
./data/training_frames/9004.jpg,9004,9.3545979999999993
./data/training_frames/9005.jpg,9005,9.3723469999999995
./data/training_frames/9006.jpg,9006,9.3811529999999994
./data/training_frames/9007.jpg,9007,9.4457889999999995
./data/training_frames/9008.jpg,9008,9.4551440000000007
./data/training_frames/9009.jpg,9009,9.4637919999999998
./data/training_frames/9010.jpg,9010,9.4549570000000003
./data/training_frames/9011.jpg,9011,9.4770319999999995
./data/training_frames/9012.jpg,9012,9.4546170000000007
./data/training_frames/9013.jpg,9013,9.4640550000000001
./data/training_frames/9014.jpg,9014,9.4662900000000008
./data/training_frames/9015.jpg,9015,9.4795049999999996
./data/training_frames/9016.jpg,9016,9.481071
./data/training_frames/9017.jpg,9017,9.4537879999999994
./data/training_frames/9018.jpg,9018,9.4341699999999999
./data/training_frames/9019.jpg,9019,9.4552049999999994
./data/training_frames/9020.jpg,9020,9.3283919999999991
./data/training_frames/9021.jpg,9021,9.3050859999999993
./data/training_frames/9022.jpg,9022,9.3715440000000001
./data/training_frames/9023.jpg,9023,9.444426
./data/training_frames/9024.jpg,9024,9.3838410000000003
./data/training_frames/9025.jpg,9025,9.3001319999999996
./data/training_frames/9026.jpg,9026,9.3028750000000002
./data/training_frames/9027.jpg,9027,9.3318460000000005
./data/training_frames/9028.jpg,9028,9.2969349999999995
./data/training_frames/9029.jpg,9029,9.265803
./data/training_frames/9030.jpg,9030,9.2559439999999995
./data/training_frames/9031.jpg,9031,9.2602639999999994
./data/training_frames/9032.jpg,9032,9.2362190000000002
./data/training_frames/9033.jpg,9033,9.1646140000000003
./data/training_frames/9034.jpg,9034,9.1616689999999998
./data/training_frames/9035.jpg,9035,9.1625080000000008
./data/training_frames/9036.jpg,9036,9.0867319999999996
./data/training_frames/9037.jpg,9037,9.1117030000000003
./data/training_frames/9038.jpg,9038,9.0539590000000008
./data/training_frames/9039.jpg,9039,9.0619160000000001
./data/training_frames/9040.jpg,9040,9.0646690000000003
./data/training_frames/9041.jpg,9041,9.003501
./data/training_frames/9042.jpg,9042,8.9571520000000007
./data/training_frames/9043.jpg,9043,8.933408
./data/training_frames/9044.jpg,9044,8.9513029999999993
./data/training_frames/9045.jpg,9045,8.8905980000000007
./data/training_frames/9046.jpg,9046,8.8548620000000007
./data/training_frames/9047.jpg,9047,8.852214
./data/training_frames/9048.jpg,9048,8.8483610000000006
./data/training_frames/9049.jpg,9049,8.8037890000000001
./data/training_frames/9050.jpg,9050,8.7986649999999997
./data/training_frames/9051.jpg,9051,8.7423289999999998
./data/training_frames/9052.jpg,9052,8.73508
./data/training_frames/9053.jpg,9053,8.7237130000000001
./data/training_frames/9054.jpg,9054,8.6581309999999991
./data/training_frames/9055.jpg,9055,8.6554749999999991
./data/training_frames/9056.jpg,9056,8.6484020000000008
./data/training_frames/9057.jpg,9057,8.6111869999999993
./data/training_frames/9058.jpg,9058,8.6169100000000007
./data/training_frames/9059.jpg,9059,8.5567860000000007
./data/training_frames/9060.jpg,9060,8.5452929999999991
./data/training_frames/9061.jpg,9061,8.546341
./data/training_frames/9062.jpg,9062,8.5219860000000001
./data/training_frames/9063.jpg,9063,8.4526280000000007
./data/training_frames/9064.jpg,9064,8.4328389999999995
./data/training_frames/9065.jpg,9065,8.4300909999999991
./data/training_frames/9066.jpg,9066,8.4253420000000006
./data/training_frames/9067.jpg,9067,8.3380880000000008
./data/training_frames/9068.jpg,9068,8.3613870000000006
./data/training_frames/9069.jpg,9069,8.3148949999999999
./data/training_frames/9070.jpg,9070,8.3284760000000002
./data/training_frames/9071.jpg,9071,8.3227759999999993
./data/training_frames/9072.jpg,9072,8.2853809999999992
./data/training_frames/9073.jpg,9073,8.4194499999999994
./data/training_frames/9074.jpg,9074,8.4059930000000005
./data/training_frames/9075.jpg,9075,8.3673830000000002
./data/training_frames/9076.jpg,9076,8.3360450000000004
./data/training_frames/9077.jpg,9077,8.2929750000000002
./data/training_frames/9078.jpg,9078,8.3052580000000003
./data/training_frames/9079.jpg,9079,8.3151480000000006
./data/training_frames/9080.jpg,9080,8.3495410000000003
./data/training_frames/9081.jpg,9081,8.3291439999999994
./data/training_frames/9082.jpg,9082,8.3285839999999993
./data/training_frames/9083.jpg,9083,8.3561969999999999
./data/training_frames/9084.jpg,9084,8.3727549999999997
./data/training_frames/9085.jpg,9085,8.3879400000000004
./data/training_frames/9086.jpg,9086,8.4031870000000009
./data/training_frames/9087.jpg,9087,8.4213570000000004
./data/training_frames/9088.jpg,9088,8.4409849999999995
./data/training_frames/9089.jpg,9089,8.4411439999999995
./data/training_frames/9090.jpg,9090,8.4692209999999992
./data/training_frames/9091.jpg,9091,8.4815210000000008
./data/training_frames/9092.jpg,9092,8.4762179999999994
./data/training_frames/9093.jpg,9093,8.5024759999999997
./data/training_frames/9094.jpg,9094,8.5200309999999995
./data/training_frames/9095.jpg,9095,8.5241570000000007
./data/training_frames/9096.jpg,9096,8.5700459999999996
./data/training_frames/9097.jpg,9097,8.5761179999999992
./data/training_frames/9098.jpg,9098,8.5815339999999996
./data/training_frames/9099.jpg,9099,8.609083
./data/training_frames/9100.jpg,9100,8.6336919999999999
./data/training_frames/9101.jpg,9101,8.6486660000000004
./data/training_frames/9102.jpg,9102,8.643421
./data/training_frames/9103.jpg,9103,8.6657510000000002
./data/training_frames/9104.jpg,9104,8.7249370000000006
./data/training_frames/9105.jpg,9105,8.7120119999999996
./data/training_frames/9106.jpg,9106,8.7697430000000001
./data/training_frames/9107.jpg,9107,8.7739060000000002
./data/training_frames/9108.jpg,9108,8.8095320000000008
./data/training_frames/9109.jpg,9109,8.7824159999999996
./data/training_frames/9110.jpg,9110,8.7997859999999992
./data/training_frames/9111.jpg,9111,8.8586489999999998
./data/training_frames/9112.jpg,9112,8.9151430000000005
./data/training_frames/9113.jpg,9113,8.9275629999999992
./data/training_frames/9114.jpg,9114,8.866282
./data/training_frames/9115.jpg,9115,8.8419640000000008
./data/training_frames/9116.jpg,9116,8.8318239999999992
./data/training_frames/9117.jpg,9117,8.8899620000000006
./data/training_frames/9118.jpg,9118,8.9103619999999992
./data/training_frames/9119.jpg,9119,8.8966469999999997
./data/training_frames/9120.jpg,9120,8.9526070000000004
./data/training_frames/9121.jpg,9121,9.0355439999999998
./data/training_frames/9122.jpg,9122,9.0681589999999996
./data/training_frames/9123.jpg,9123,9.0509939999999993
./data/training_frames/9124.jpg,9124,9.0751930000000005
./data/training_frames/9125.jpg,9125,9.154344
./data/training_frames/9126.jpg,9126,9.1604310000000009
./data/training_frames/9127.jpg,9127,9.217231
./data/training_frames/9128.jpg,9128,9.229851
./data/training_frames/9129.jpg,9129,9.2444579999999998
./data/training_frames/9130.jpg,9130,9.3125309999999999
./data/training_frames/9131.jpg,9131,9.3281559999999999
./data/training_frames/9132.jpg,9132,9.3674660000000003
./data/training_frames/9133.jpg,9133,9.5033799999999999
./data/training_frames/9134.jpg,9134,9.4798360000000006
./data/training_frames/9135.jpg,9135,9.5950729999999993
./data/training_frames/9136.jpg,9136,9.6936429999999998
./data/training_frames/9137.jpg,9137,9.6621520000000007
./data/training_frames/9138.jpg,9138,9.8107579999999999
./data/training_frames/9139.jpg,9139,9.9374280000000006
./data/training_frames/9140.jpg,9140,10.066292000000001
./data/training_frames/9141.jpg,9141,10.029963
./data/training_frames/9142.jpg,9142,10.195228999999999
./data/training_frames/9143.jpg,9143,10.40602
./data/training_frames/9144.jpg,9144,10.378099000000001
./data/training_frames/9145.jpg,9145,10.517956999999999
./data/training_frames/9146.jpg,9146,10.812011999999999
./data/training_frames/9147.jpg,9147,10.770928
./data/training_frames/9148.jpg,9148,10.949184000000001
./data/training_frames/9149.jpg,9149,11.179259
./data/training_frames/9150.jpg,9150,11.232416000000001
./data/training_frames/9151.jpg,9151,11.487111000000001
./data/training_frames/9152.jpg,9152,11.536459000000001
./data/training_frames/9153.jpg,9153,11.556618
./data/training_frames/9154.jpg,9154,11.562288000000001
./data/training_frames/9155.jpg,9155,11.545007999999999
./data/training_frames/9156.jpg,9156,11.693709999999999
./data/training_frames/9157.jpg,9157,11.718450000000001
./data/training_frames/9158.jpg,9158,11.741543
./data/training_frames/9159.jpg,9159,11.803724000000001
./data/training_frames/9160.jpg,9160,11.860747
./data/training_frames/9161.jpg,9161,11.907385
./data/training_frames/9162.jpg,9162,11.895374
./data/training_frames/9163.jpg,9163,11.917107
./data/training_frames/9164.jpg,9164,11.888698
./data/training_frames/9165.jpg,9165,11.886381999999999
./data/training_frames/9166.jpg,9166,11.917913
./data/training_frames/9167.jpg,9167,11.865557000000001
./data/training_frames/9168.jpg,9168,11.883350999999999
./data/training_frames/9169.jpg,9169,11.787538
./data/training_frames/9170.jpg,9170,11.673121
./data/training_frames/9171.jpg,9171,11.744835999999999
./data/training_frames/9172.jpg,9172,11.772973
./data/training_frames/9173.jpg,9173,11.833211
./data/training_frames/9174.jpg,9174,11.846849000000001
./data/training_frames/9175.jpg,9175,11.767011
./data/training_frames/9176.jpg,9176,11.776921
./data/training_frames/9177.jpg,9177,11.706835999999999
./data/training_frames/9178.jpg,9178,11.695114
./data/training_frames/9179.jpg,9179,11.677364000000001
./data/training_frames/9180.jpg,9180,11.647123000000001
./data/training_frames/9181.jpg,9181,11.62433
./data/training_frames/9182.jpg,9182,11.599000999999999
./data/training_frames/9183.jpg,9183,11.601735
./data/training_frames/9184.jpg,9184,11.560748
./data/training_frames/9185.jpg,9185,11.524046
./data/training_frames/9186.jpg,9186,11.532828
./data/training_frames/9187.jpg,9187,11.475083
./data/training_frames/9188.jpg,9188,11.464064
./data/training_frames/9189.jpg,9189,11.454421
./data/training_frames/9190.jpg,9190,11.416888
./data/training_frames/9191.jpg,9191,11.373870999999999
./data/training_frames/9192.jpg,9192,11.382961999999999
./data/training_frames/9193.jpg,9193,11.373939
./data/training_frames/9194.jpg,9194,11.315645
./data/training_frames/9195.jpg,9195,11.331009999999999
./data/training_frames/9196.jpg,9196,11.292997
./data/training_frames/9197.jpg,9197,11.264942
./data/training_frames/9198.jpg,9198,11.238988000000001
./data/training_frames/9199.jpg,9199,11.222911
./data/training_frames/9200.jpg,9200,11.216449000000001
./data/training_frames/9201.jpg,9201,11.158018
./data/training_frames/9202.jpg,9202,11.161735
./data/training_frames/9203.jpg,9203,11.134874999999999
./data/training_frames/9204.jpg,9204,11.124288999999999
./data/training_frames/9205.jpg,9205,11.100598
./data/training_frames/9206.jpg,9206,11.063297
./data/training_frames/9207.jpg,9207,11.058350000000001
./data/training_frames/9208.jpg,9208,11.026607
./data/training_frames/9209.jpg,9209,11.002274999999999
./data/training_frames/9210.jpg,9210,10.998051
./data/training_frames/9211.jpg,9211,10.960190000000001
./data/training_frames/9212.jpg,9212,10.945482999999999
./data/training_frames/9213.jpg,9213,10.944201
./data/training_frames/9214.jpg,9214,10.909527000000001
./data/training_frames/9215.jpg,9215,10.869450000000001
./data/training_frames/9216.jpg,9216,10.856521000000001
./data/training_frames/9217.jpg,9217,10.852644
./data/training_frames/9218.jpg,9218,10.795524
./data/training_frames/9219.jpg,9219,10.794511
./data/training_frames/9220.jpg,9220,10.781058
./data/training_frames/9221.jpg,9221,10.748628
./data/training_frames/9222.jpg,9222,10.691583
./data/training_frames/9223.jpg,9223,10.694955999999999
./data/training_frames/9224.jpg,9224,10.673477999999999
./data/training_frames/9225.jpg,9225,10.624953
./data/training_frames/9226.jpg,9226,10.620682
./data/training_frames/9227.jpg,9227,10.600935
./data/training_frames/9228.jpg,9228,10.601993
./data/training_frames/9229.jpg,9229,10.578018999999999
./data/training_frames/9230.jpg,9230,10.502300999999999
./data/training_frames/9231.jpg,9231,10.506602000000001
./data/training_frames/9232.jpg,9232,10.451307
./data/training_frames/9233.jpg,9233,10.417847
./data/training_frames/9234.jpg,9234,10.410273
./data/training_frames/9235.jpg,9235,10.365391000000001
./data/training_frames/9236.jpg,9236,10.271243
./data/training_frames/9237.jpg,9237,10.223852000000001
./data/training_frames/9238.jpg,9238,10.229345
./data/training_frames/9239.jpg,9239,10.172663999999999
./data/training_frames/9240.jpg,9240,10.059022000000001
./data/training_frames/9241.jpg,9241,10.091628999999999
./data/training_frames/9242.jpg,9242,10.021217999999999
./data/training_frames/9243.jpg,9243,9.9170780000000001
./data/training_frames/9244.jpg,9244,9.9434290000000001
./data/training_frames/9245.jpg,9245,9.8079710000000002
./data/training_frames/9246.jpg,9246,9.7503919999999997
./data/training_frames/9247.jpg,9247,9.7452539999999992
./data/training_frames/9248.jpg,9248,9.5708280000000006
./data/training_frames/9249.jpg,9249,9.4956010000000006
./data/training_frames/9250.jpg,9250,9.4792199999999998
./data/training_frames/9251.jpg,9251,9.3276219999999999
./data/training_frames/9252.jpg,9252,9.2639139999999998
./data/training_frames/9253.jpg,9253,9.1113219999999995
./data/training_frames/9254.jpg,9254,9.0602750000000007
./data/training_frames/9255.jpg,9255,9.0296660000000006
./data/training_frames/9256.jpg,9256,8.8220290000000006
./data/training_frames/9257.jpg,9257,8.7050780000000003
./data/training_frames/9258.jpg,9258,8.4834460000000007
./data/training_frames/9259.jpg,9259,8.5050720000000002
./data/training_frames/9260.jpg,9260,8.3339839999999992
./data/training_frames/9261.jpg,9261,8.0915820000000007
./data/training_frames/9262.jpg,9262,8.154522
./data/training_frames/9263.jpg,9263,7.9651389999999997
./data/training_frames/9264.jpg,9264,7.7237830000000001
./data/training_frames/9265.jpg,9265,7.7956370000000001
./data/training_frames/9266.jpg,9266,7.5943709999999998
./data/training_frames/9267.jpg,9267,7.3348170000000001
./data/training_frames/9268.jpg,9268,7.415832
./data/training_frames/9269.jpg,9269,7.1578220000000004
./data/training_frames/9270.jpg,9270,6.9505600000000003
./data/training_frames/9271.jpg,9271,7.0070730000000001
./data/training_frames/9272.jpg,9272,6.7191340000000004
./data/training_frames/9273.jpg,9273,6.600867
./data/training_frames/9274.jpg,9274,6.3492829999999998
./data/training_frames/9275.jpg,9275,6.295903
./data/training_frames/9276.jpg,9276,6.1959660000000003
./data/training_frames/9277.jpg,9277,5.927835
./data/training_frames/9278.jpg,9278,5.8621169999999996
./data/training_frames/9279.jpg,9279,5.6279510000000004
./data/training_frames/9280.jpg,9280,5.588241
./data/training_frames/9281.jpg,9281,5.4973159999999996
./data/training_frames/9282.jpg,9282,5.181635
./data/training_frames/9283.jpg,9283,5.24336
./data/training_frames/9284.jpg,9284,5.0639570000000003
./data/training_frames/9285.jpg,9285,4.8638430000000001
./data/training_frames/9286.jpg,9286,4.9107029999999998
./data/training_frames/9287.jpg,9287,4.658811
./data/training_frames/9288.jpg,9288,4.4803800000000003
./data/training_frames/9289.jpg,9289,4.5394189999999996
./data/training_frames/9290.jpg,9290,4.3317569999999996
./data/training_frames/9291.jpg,9291,4.158436
./data/training_frames/9292.jpg,9292,4.222118
./data/training_frames/9293.jpg,9293,4.0086320000000004
./data/training_frames/9294.jpg,9294,3.8698489999999999
./data/training_frames/9295.jpg,9295,3.6809259999999999
./data/training_frames/9296.jpg,9296,3.6871659999999999
./data/training_frames/9297.jpg,9297,3.6024219999999998
./data/training_frames/9298.jpg,9298,3.4685480000000002
./data/training_frames/9299.jpg,9299,3.4563039999999998
./data/training_frames/9300.jpg,9300,3.2765659999999999
./data/training_frames/9301.jpg,9301,3.159532
./data/training_frames/9302.jpg,9302,3.157778
./data/training_frames/9303.jpg,9303,2.9921039999999999
./data/training_frames/9304.jpg,9304,2.9814590000000001
./data/training_frames/9305.jpg,9305,2.9019650000000001
./data/training_frames/9306.jpg,9306,2.7530000000000001
./data/training_frames/9307.jpg,9307,2.7478310000000001
./data/training_frames/9308.jpg,9308,2.6168390000000001
./data/training_frames/9309.jpg,9309,2.5361280000000002
./data/training_frames/9310.jpg,9310,2.5450529999999998
./data/training_frames/9311.jpg,9311,2.4009510000000001
./data/training_frames/9312.jpg,9312,2.2837559999999999
./data/training_frames/9313.jpg,9313,2.2478980000000002
./data/training_frames/9314.jpg,9314,2.2144629999999998
./data/training_frames/9315.jpg,9315,2.0936780000000002
./data/training_frames/9316.jpg,9316,1.9581120000000001
./data/training_frames/9317.jpg,9317,1.9820720000000001
./data/training_frames/9318.jpg,9318,1.875804
./data/training_frames/9319.jpg,9319,1.714143
./data/training_frames/9320.jpg,9320,1.7321960000000001
./data/training_frames/9321.jpg,9321,1.6278090000000001
./data/training_frames/9322.jpg,9322,1.5366409999999999
./data/training_frames/9323.jpg,9323,1.558387
./data/training_frames/9324.jpg,9324,1.4383109999999999
./data/training_frames/9325.jpg,9325,1.4253229999999999
./data/training_frames/9326.jpg,9326,1.416771
./data/training_frames/9327.jpg,9327,1.311148
./data/training_frames/9328.jpg,9328,1.2927569999999999
./data/training_frames/9329.jpg,9329,1.0000279999999999
./data/training_frames/9330.jpg,9330,0.97026299999999999
./data/training_frames/9331.jpg,9331,0.96702699999999997
./data/training_frames/9332.jpg,9332,0.99215600000000004
./data/training_frames/9333.jpg,9333,0.97275199999999995
./data/training_frames/9334.jpg,9334,0.80610700000000002
./data/training_frames/9335.jpg,9335,0.86568999999999996
./data/training_frames/9336.jpg,9336,0.75336199999999998
./data/training_frames/9337.jpg,9337,0.73576900000000001
./data/training_frames/9338.jpg,9338,0.73494499999999996
./data/training_frames/9339.jpg,9339,0.71529500000000001
./data/training_frames/9340.jpg,9340,0.59545499999999996
./data/training_frames/9341.jpg,9341,0.63775800000000005
./data/training_frames/9342.jpg,9342,0.52970899999999999
./data/training_frames/9343.jpg,9343,0.48233599999999999
./data/training_frames/9344.jpg,9344,0.488647
./data/training_frames/9345.jpg,9345,0.41838500000000001
./data/training_frames/9346.jpg,9346,0.36539700000000003
./data/training_frames/9347.jpg,9347,0.365232
./data/training_frames/9348.jpg,9348,0.145367
./data/training_frames/9349.jpg,9349,0.0
./data/training_frames/9350.jpg,9350,0.0
./data/training_frames/9351.jpg,9351,0.0
./data/training_frames/9352.jpg,9352,0.0
./data/training_frames/9353.jpg,9353,0.0
./data/training_frames/9354.jpg,9354,0.0
./data/training_frames/9355.jpg,9355,0.0
./data/training_frames/9356.jpg,9356,0.0
./data/training_frames/9357.jpg,9357,0.0
./data/training_frames/9358.jpg,9358,0.0
./data/training_frames/9359.jpg,9359,0.0
./data/training_frames/9360.jpg,9360,0.0
./data/training_frames/9361.jpg,9361,0.0
./data/training_frames/9362.jpg,9362,0.0
./data/training_frames/9363.jpg,9363,0.0
./data/training_frames/9364.jpg,9364,0.0
./data/training_frames/9365.jpg,9365,0.0
./data/training_frames/9366.jpg,9366,0.0
./data/training_frames/9367.jpg,9367,0.0
./data/training_frames/9368.jpg,9368,0.0
./data/training_frames/9369.jpg,9369,0.0
./data/training_frames/9370.jpg,9370,0.0
./data/training_frames/9371.jpg,9371,0.0
./data/training_frames/9372.jpg,9372,0.0
./data/training_frames/9373.jpg,9373,0.0
./data/training_frames/9374.jpg,9374,0.0
./data/training_frames/9375.jpg,9375,0.0
./data/training_frames/9376.jpg,9376,0.0
./data/training_frames/9377.jpg,9377,0.0
./data/training_frames/9378.jpg,9378,0.0
./data/training_frames/9379.jpg,9379,0.0
./data/training_frames/9380.jpg,9380,0.0
./data/training_frames/9381.jpg,9381,0.0
./data/training_frames/9382.jpg,9382,0.0
./data/training_frames/9383.jpg,9383,0.0
./data/training_frames/9384.jpg,9384,0.0
./data/training_frames/9385.jpg,9385,0.0
./data/training_frames/9386.jpg,9386,0.0
./data/training_frames/9387.jpg,9387,0.0
./data/training_frames/9388.jpg,9388,0.0
./data/training_frames/9389.jpg,9389,0.0
./data/training_frames/9390.jpg,9390,0.0
./data/training_frames/9391.jpg,9391,0.0
./data/training_frames/9392.jpg,9392,0.28146399999999999
./data/training_frames/9393.jpg,9393,0.081175999999999998
./data/training_frames/9394.jpg,9394,0.30777100000000002
./data/training_frames/9395.jpg,9395,0.38778699999999999
./data/training_frames/9396.jpg,9396,0.35736800000000002
./data/training_frames/9397.jpg,9397,0.46450799999999998
./data/training_frames/9398.jpg,9398,0.51189600000000002
./data/training_frames/9399.jpg,9399,0.52082799999999996
./data/training_frames/9400.jpg,9400,0.621062
./data/training_frames/9401.jpg,9401,0.64908900000000003
./data/training_frames/9402.jpg,9402,0.68198099999999995
./data/training_frames/9403.jpg,9403,0.80620499999999995
./data/training_frames/9404.jpg,9404,0.82691199999999998
./data/training_frames/9405.jpg,9405,0.93339000000000005
./data/training_frames/9406.jpg,9406,1.0116590000000001
./data/training_frames/9407.jpg,9407,1.024214
./data/training_frames/9408.jpg,9408,1.151691
